locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_015500	EKN05_015500	terminase large subunit	0.1872514520114698	0.14065579482910903	0.1369773422781638
EKN05_015515	EKN05_015515	lytic transglycosylase domain-containing protein	0.030013630922440845	0.031214534176259714	0.036455148694444064
EKN05_015520	EKN05_015520	acyltransferase	0.13518107888749128	0.1283784630961369	0.17850600142237316
EKN05_015525	EKN05_015525	DNA transfer protein	0.05705158983123035	0.064326719595184	0.055561979527920025
EKN05_015530	EKN05_015530	DUF2824 family protein	0.07876800613673032	0.08262537054390845	0.07505200117347198
EKN05_015535	EKN05_015535	hypothetical protein	0.07960318164126137	0.07415006976634328	0.09200434087149881
EKN05_015540	EKN05_015540	hypothetical protein	0.03306788148105138	0.03379172111386845	0.0363304606546924
EKN05_015545	EKN05_015545	recombinase RmuC	0.18483694475950596	0.2220502869615753	0.28062605716370864
EKN05_015555	EKN05_015555	coat protein	0.17075689387541418	0.18222245514188096	0.17710287790318788
EKN05_015560	EKN05_015560	scaffolding protein	0.08136547206023598	0.1095082939558005	0.10416700438107321
EKN05_015565	EKN05_015565	portal protein	0.029668546741763908	0.03065992728507625	0.032947875394431794
EKN05_015570	EKN05_015570	terminase	0.06879814885657841	0.06300169898303969	0.06951845783844036
EKN05_015585	EKN05_015585	hypothetical protein	0.2489204059788007	0.32675912481365993	0.24626398301416352
EKN05_015590	EKN05_015590	hypothetical protein	0.1512919654108642	0.16820145580937482	0.2588933994172197
EKN05_015595	EKN05_015595	hypothetical protein	0.045329101320714174	0.05046572152046924	0.0515419578210944
EKN05_015605	EKN05_015605	DUF1327 domain-containing protein	0.18630935967551204	0.16296523106853655	0.15469219566477221
EKN05_015610	EKN05_015610	lysozyme	0.14194744638697146	0.15284259937940925	0.416368146594756
EKN05_015660	EKN05_015660	cytoplasmic protein	0.18829167690687973	0.21907543822602057	0.39682741245212705
EKN05_015675	EKN05_015675	ribonuclease HI	0.07762142972230704	0.10673618368744116	0.08495629652183342
EKN05_015680	EKN05_015680	SAM-dependent methyltransferase	0.11725875376395868	0.1175142923475975	0.1143013553002376
EKN05_015685	EKN05_015685	hydroxyacylglutathione hydrolase	0.1017318722167159	0.10957134191242694	0.10890095501568114
EKN05_015690	EKN05_015690	murein transglycosylase D	0.05078831050705974	0.04913617129310163	0.04918051962498144
EKN05_015695	EKN05_015695	class I SAM-dependent methyltransferase	0.03740444803887077	0.03643353167036032	0.039746111781517435
EKN05_015700	EKN05_015700	endonuclease/exonuclease/phosphatase family protein	0.03484757653018395	0.035804669119173724	0.03909539851971184
EKN05_015705	EKN05_015705	LysR family transcriptional regulator	0.1242902357355575	0.11074127532790776	0.11973514650900302
EKN05_015715	EKN05_015715	2,5-didehydrogluconate reductase DkgB	0.048081395265463754	0.05011727512762108	0.05377895770200115
EKN05_015745	EKN05_015745	16S ribosomal RNA	0.09940969503056897	0.08466158668304286	0.08629933909914017
EKN05_015755	EKN05_015755	methionine ABC transporter ATP-binding protein MetN	0.09319551103411425	0.0870497419022424	0.07566268992313573
EKN05_015765	EKN05_015765	methionine ABC transporter substrate-binding protein MetQ	0.637465697382369	0.3301879608363184	0.35582105058967134
EKN05_015770	EKN05_015770	Rcs stress response system protein RcsF	0.09402185272302355	0.11369756031445866	0.10222936029592732
EKN05_015785	EKN05_015785	YaeF family permuted papain-like enzyme	0.428315300594376	0.3696257494420871	0.5335088148495153
EKN05_015790	EKN05_015790	envelope stress response activation lipoprotein NlpE	0.027448342769507916	0.027198026449999305	0.03012086748009696
EKN05_015795	EKN05_015795	aminoacyl-tRNA hydrolase	0.09955569822290149	0.09181639023748416	0.11668864583901274
EKN05_015800	EKN05_015800	YaeQ family protein	1.4525429029309254	0.26483822131539864	0.21014588904858578
EKN05_015820	EKN05_015820	VOC family protein	0.16622710271098312	0.20665153274665501	0.20305515244896555
EKN05_015825	EKN05_015825	lysine decarboxylase LdcC	0.080590586122351	0.07944901889884823	0.10512917403035404
EKN05_015930	EKN05_015930	DUF3461 family protein	0.11694524670789212	0.10448398992683959	0.10674410498158761
EKN05_015940	EKN05_015940	serine endoprotease DegP	0.04614057875307543	0.04787314504789111	0.048304245862914416
EKN05_015945	EKN05_015945	dGTPase	0.05633920662338192	0.05533955735251648	0.055706758215959724
EKN05_015955	EKN05_015955	vitamin B12 ABC transporter substrate-binding protein BtuF	0.7438950518214965	0.28158523912920536	1.4540999222469937
EKN05_015960	EKN05_015960	TRIC cation channel family protein	0.30216773053107876	0.4094701876584024	0.24265373068487991
EKN05_015975	EKN05_015975	H(+)/Cl(-) exchange transporter ClcA	0.07965958535424329	0.08477843844694279	0.10932453701505944
EKN05_015985	EKN05_015985	Fe(3+)-hydroxamate ABC transporter permease FhuB	0.20179800936801215	0.16395428723756011	0.16406773233455568
EKN05_016000	EKN05_016000	ferrichrome porin FhuA	0.053439686855804996	0.054722036812435884	0.056087518025616095
EKN05_016005	EKN05_016005	bifunctional glycosyl transferase/transpeptidase	0.0804953676773932	0.08061159663855472	0.08314973823589393
EKN05_016010	EKN05_016010	ATP-dependent helicase HrpB	0.07958817275567884	0.08643694567547847	0.08196970131965191
EKN05_016015	EKN05_016015	RNA 2',3'-cyclic phosphodiesterase	0.20111332578811936	0.17928409132988632	0.1753670962978876
EKN05_016030	EKN05_016030	tRNA glutamyl-Q(34) synthetase GluQRS	0.10803554359217847	0.08853991611684149	0.09704888725164312
EKN05_016035	EKN05_016035	polynucleotide adenylyltransferase PcnB	0.008993704018568329	0.009402376340865354	0.012064091210403118
EKN05_016050	EKN05_016050	fimbrial-like adhesin	0.10866989251224135	0.11863092744774122	0.10229753676411978
EKN05_016055	EKN05_016055	3-methyl-2-oxobutanoate hydroxymethyltransferase	0.11141736768601126	0.1321703369874004	0.1130668647056925
EKN05_016060	EKN05_016060	pantoate--beta-alanine ligase	0.14734040201264398	0.15633048206765676	0.36526851565115837
EKN05_016065	EKN05_016065	Rpn family recombination-promoting nuclease/putative transposase	0.04858033084759546	0.0509353089124299	0.05221149873361231
EKN05_016070	EKN05_016070	aspartate 1-decarboxylase	0.1414968710271788	0.1319057001755946	0.12849923027638854
EKN05_016075	EKN05_016075	polysaccharide deacetylase family protein	0.0798156812158535	0.07420706472689892	0.07126459997874317
EKN05_016080	EKN05_016080	PTS sugar transporter subunit IIA	0.048868285920132225	0.04642924242170748	0.05363030489152695
EKN05_016085	EKN05_016085	ABC transporter permease	0.08079887811043523	0.07566171781402463	0.08899262690878315
EKN05_016090	EKN05_016090	ABC transporter ATP-binding protein	0.03136053209173316	0.0326774465696475	0.038463726219942575
EKN05_016100	EKN05_016100	hypoxanthine phosphoribosyltransferase	0.21982067093289312	0.2004302359049188	0.21288446206348904
EKN05_016105	EKN05_016105	pyrroloquinoline quinone-dependent dehydrogenase	0.08874669761742826	0.09172969279983166	0.11715048959753223
EKN05_016110	EKN05_016110	multicopper oxidase CueO	0.037574906540168936	0.03717248802514035	0.04189554931273699
EKN05_016115	EKN05_016115	hypothetical protein	0.15019269246609576	0.1655403399133632	0.18709152179295646
EKN05_016120	EKN05_016120	polyamine aminopropyltransferase	0.148225432531616	0.1551066505745149	0.14111152683472347
EKN05_016140	EKN05_016140	DUF3300 domain-containing protein	0.042859275732682243	0.04198345097264697	0.048118661755890926
EKN05_016160	EKN05_016160	pyruvate dehydrogenase complex transcriptional repressor PdhR	0.05571922644143731	0.05784880656126829	0.06879555720145558
EKN05_016165	EKN05_016165	aromatic amino acid transporter AroP	0.09503706813060228	0.10825781294060506	0.10992472329728972
EKN05_016170	EKN05_016170	beta-lactamase regulator AmpE	0.053403497573928066	0.05511317259603742	0.052358569700167494
EKN05_016175	EKN05_016175	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	0.3129861564038982	1.459374150379688	1.459374150379688
EKN05_016180	EKN05_016180	carboxylating nicotinate-nucleotide diphosphorylase	0.09282363117842961	0.10147754341610396	0.11908582784976021
EKN05_016190	EKN05_016190	type II secretion system protein GspE	0.057189001807694685	0.05829707278292329	0.07328898136617736
EKN05_016195	EKN05_016195	protein transport protein HofC	0.46080547297181074	0.2281101149119438	0.18787780719953812
EKN05_016200	EKN05_016200	GMP reductase	0.16979017280470562	0.09867138179726033	0.1304383713104631
EKN05_016210	EKN05_016210	cell division protein ZapD	0.12852548944296008	0.16578390250308084	0.14871476477526072
EKN05_016220	EKN05_016220	8-oxo-dGTP diphosphatase MutT	0.15772940190588278	0.16276202739979054	0.40837246924023735
EKN05_016230	EKN05_016230	secA regulator SecM	0.18446346830940122	0.2848145198523761	0.23103508128555966
EKN05_016255	EKN05_016255	D-alanine--D-alanine ligase B	0.025350383794734938	0.0255988439161578	0.028418939332571735
EKN05_016295	EKN05_016295	peptidoglycan glycosyltransferase FtsI	0.23618577972123378	1.4579620802373368	0.29310719203814634
EKN05_016320	EKN05_016320	catabolite repressor/activator	0.057366288637958486	0.06369049255973208	0.06791557650452378
EKN05_016330	EKN05_016330	acetolactate synthase small subunit	0.13358351041528538	0.11484534446334513	0.11809939751523765
EKN05_016335	EKN05_016335	acetolactate synthase 3 large subunit	0.045656131726778355	0.047034914242970724	0.05117650667920122
EKN05_016340	EKN05_016340	transcriptional regulator LeuO	0.036844222338952376	0.03815624146900332	0.041590443445005516
EKN05_016345	EKN05_016345	leu operon leader peptide	0.13553330435475908	0.15047022991209302	0.1338316331890862
EKN05_016350	EKN05_016350	2-isopropylmalate synthase	0.05982039441164943	0.06667277039220844	0.07563589930320229
EKN05_016390	EKN05_016390	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	0.07383131216661049	0.08078978340208341	0.08483923742561662
EKN05_016400	EKN05_016400	DedA family protein	0.18325617223671137	0.14213583467670543	0.21654084561601813
EKN05_016405	EKN05_016405	arabinose operon transcriptional regulator AraC	0.13237540015722465	0.1336304624172314	0.21366319368048614
EKN05_016415	EKN05_016415	L-arabinose isomerase	0.061231953730220105	0.07356496792612358	0.1158773416755444
EKN05_016420	EKN05_016420	L-ribulose-5-phosphate 4-epimerase	0.10418035735570431	0.10440670336335917	0.11396952351010005
EKN05_016430	EKN05_016430	RNA polymerase-associated protein RapA	0.04920960927528382	0.05061193255905679	0.06123242537534138
EKN05_016435	EKN05_016435	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	0.1354465115266069	0.13075163603711593	0.1531412124422922
EKN05_016465	EKN05_016465	Co2+/Mg2+ efflux protein ApaG	0.1399760933395966	0.1571779051407346	0.12321806770879086
EKN05_016470	EKN05_016470	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	0.09526283603004893	0.09950826688922415	0.11349028362266275
EKN05_016480	EKN05_016480	glutathione-regulated potassium-efflux system protein KefC	0.23118287197680046	0.29298135878059833	0.22869995116216932
EKN05_016485	EKN05_016485	glutathione-regulated potassium-efflux system oxidoreductase KefF	0.10160172528624407	0.10858363516190649	0.20202400111235821
EKN05_016490	EKN05_016490	MFS transporter	0.09173653068144776	0.10167888183546446	0.19710779464119646
EKN05_016500	EKN05_016500	FAD-dependent oxidoreductase	0.03392078109346626	0.03475800804059893	0.03997391601377935
EKN05_016515	EKN05_016515	L-carnitine/gamma-butyrobetaine antiport BCCT transporter	0.05500383678363057	0.05872263171883974	0.07055348754350851
EKN05_016520	EKN05_016520	crotonobetainyl-CoA dehydrogenase	0.04830529111211268	0.05239961134083507	0.045820546835419376
EKN05_016525	EKN05_016525	L-carnitine CoA-transferase	0.03819973468186257	0.03883276719309943	0.04714450814810848
EKN05_016535	EKN05_016535	carnitinyl-CoA dehydratase	0.2549731023889023	0.28376855378462695	0.2691556122176728
EKN05_016540	EKN05_016540	carnitine operon protein CaiE	0.15041794835349961	0.19515207040848756	0.15082175565283468
EKN05_016550	EKN05_016550	carbamoyl-phosphate synthase large subunit	0.14909240520270486	0.1806193186242158	0.2307723216201426
EKN05_016555	EKN05_016555	carbamoyl-phosphate synthase small subunit	0.17838689306797198	0.1598304644714598	0.7315078450612772
EKN05_016565	EKN05_016565	ribonucleoside hydrolase RihC	0.04087325313841234	0.04155325441015109	0.043059471219982194
EKN05_016595	EKN05_016595	DUF2575 domain-containing protein	0.8492208748587159	0.2611466837830918	0.5698463475521661
EKN05_016615	EKN05_016615	transcriptional activator NhaR	0.05159774174664164	0.05245718925736005	0.05993913829853407
EKN05_016630	EKN05_016630	molecular chaperone DnaJ	0.052239544828775845	0.05601804923836234	0.06419911740425197
EKN05_016640	EKN05_016640	DUF2541 family protein	0.07495471828433753	0.07620632452250596	0.0780256290436856
EKN05_016645	EKN05_016645	acidic protein MsyB	0.07982271191633915	0.07301270223946979	0.07684254814978875
EKN05_016650	EKN05_016650	acetate uptake transporter	0.10427058987816987	0.10431380949785804	0.14226173925254976
EKN05_016660	EKN05_016660	transaldolase	0.15157886095700465	0.13994110951932942	0.21225286015774447
EKN05_016665	EKN05_016665	sodium:alanine symporter family protein	0.043490160510371786	0.04922843519809224	0.04947729298003041
EKN05_016670	EKN05_016670	peroxide stress protein YaaA	0.15500112074402064	0.15431671750266207	0.22123010708040178
EKN05_016675	EKN05_016675	DUF2502 domain-containing protein	0.22542637308541974	0.2199089563101536	0.20729497446797968
EKN05_016680	EKN05_016680	threonine synthase	0.1363088052642251	0.1613770257343646	0.1293520284399909
EKN05_016685	EKN05_016685	homoserine kinase	0.0867810708786336	0.0832758961007441	0.10145429178360398
EKN05_016690	EKN05_016690	bifunctional aspartate kinase/homoserine dehydrogenase I	0.06444312233786272	0.06372416455436458	0.07559129969696134
EKN05_016695	EKN05_016695	thr operon leader peptide	0.18521708573506296	0.20411976388953973	0.8457228106835704
EKN05_016700	EKN05_016700	tRNA/rRNA methyltransferase	0.14166171806245373	0.1477664003471074	0.13174701380809847
EKN05_016715	EKN05_016715	cell envelope integrity protein CreD	0.05161081776724902	0.052455868532259246	0.056151240585968855
EKN05_016720	EKN05_016720	two-component system sensor histidine kinase CreC	0.09156175384564125	0.09015126347857695	0.10261746972335825
EKN05_016725	EKN05_016725	two-component system response regulator CreB	0.10347023177835728	0.10539062272017596	0.11784725555343781
EKN05_016730	EKN05_016730	protein CreA	0.08941936789364523	0.09318809981121971	0.10055170663323111
EKN05_016735	EKN05_016735	MDR efflux pump AcrAB transcriptional activator RobA	0.026775998354542	0.029384736982908916	0.03297043553751147
EKN05_016740	EKN05_016740	phosphoglycerate mutase GpmB	0.18650679289044328	0.193974634495603	0.24269117232016024
EKN05_016745	EKN05_016745	non-canonical purine NTP phosphatase	0.12423593918159885	0.13963418874292102	0.12070298558376333
EKN05_016755	EKN05_016755	murein transglycosylase	0.09524762794301085	0.09282911764078447	0.08168458181759282
EKN05_016760	EKN05_016760	energy-dependent translational throttle protein EttA	0.22625484472406318	0.20882920244184827	0.20860906768943527
EKN05_016765	EKN05_016765	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	0.028498300188046177	0.028630706908487624	0.03303434062055976
EKN05_016775	EKN05_016775	phosphoserine phosphatase	0.18088668064995697	0.136474267833943	0.20517194541904418
EKN05_016785	EKN05_016785	lipoate--protein ligase LplA	0.07260737593709123	0.08564842061434741	0.0824325799112559
EKN05_016790	EKN05_016790	XRE family transcriptional regulator	0.12411013325745716	0.1337516747256869	0.17362837504770992
EKN05_016810	EKN05_016810	deoxyribose-phosphate aldolase	0.23216830051603557	0.15851320559270418	0.16396447584153434
EKN05_016815	EKN05_016815	YjjI family glycine radical enzyme	0.0667290258876741	0.07405505385087699	0.0771860949312516
EKN05_016820	EKN05_016820	YjjW family glycine radical enzyme activase	1.4516838820033025	0.21410201770752427	0.2295677023620052
EKN05_016825	EKN05_016825	metal-dependent hydrolase	0.11156572160709219	0.0939989644463381	0.09509267645559387
EKN05_016830	EKN05_016830	patatin family protein	0.055756931653163914	0.057801223241924424	0.05899126928551695
EKN05_016890	EKN05_016890	hydroxamate siderophore iron reductase FhuF	0.13674403051991385	0.142194454609719	0.12484874168125494
EKN05_016895	EKN05_016895	DNA-binding transcriptional activator BglJ	0.06822394578671091	0.06568305190415084	0.06554233135695856
EKN05_016900	EKN05_016900	response regulator transcription factor	0.026197155041875135	0.026648930844229913	0.03111689205209736
EKN05_016910	EKN05_016910	threonine/serine exporter ThrE family protein	0.14329405884577515	0.14349404548236708	0.13259005966024576
EKN05_016915	EKN05_016915	threonine/serine exporter	0.7321954602954063	0.15621886134235308	0.1500854367437811
EKN05_017260	EKN05_017260	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	0.16905617994615713	0.20669503375392492	0.2355911136414449
EKN05_017265	EKN05_017265	tRNA epoxyqueuosine(34) reductase QueG	0.12956731954152156	0.12519204353563876	0.12457641159435116
EKN05_017310	EKN05_017310	miniconductance mechanosensitive channel MscM	0.0641682469506957	0.06333065253401692	0.07860237257155227
EKN05_017315	EKN05_017315	glutamate/gamma-aminobutyrate family transporter YjeM	0.04241141910821893	0.048390345848898876	0.06906729460349112
EKN05_017320	EKN05_017320	elongation factor P--(R)-beta-lysine ligase	0.08834009493632168	0.0975624033149194	0.09599548390231849
EKN05_017325	EKN05_017325	fumarate reductase (quinol) flavoprotein subunit	0.14441087551339887	0.1366259630021497	0.16778599571102137
EKN05_017330	EKN05_017330	succinate dehydrogenase/fumarate reductase iron-sulfur subunit	0.052396968879385525	0.054434732153991396	0.05245524009807065
EKN05_017340	EKN05_017340	fumarate reductase subunit FrdD	0.36910597899409586	0.1923443417603577	0.2151825434812757
EKN05_017345	EKN05_017345	BlaEC family class C beta-lactamase	0.07627554960628648	0.06871939711776998	0.07515460513523482
EKN05_017350	EKN05_017350	outer membrane lipoprotein Blc	0.07113188213291764	0.08932746116322156	0.10644003322480275
EKN05_017355	EKN05_017355	quaternary ammonium compound-resistance protein SugE	0.08902858204840303	0.09497095751736569	0.10425906750669542
EKN05_017375	EKN05_017375	EF-P beta-lysylation protein EpmB	0.05079012782158074	0.048681299204889644	0.050669758251132915
EKN05_017390	EKN05_017390	hypothetical protein	0.09473424529668226	0.105111331439669	0.1202877555470997
EKN05_017410	EKN05_017410	L-methionine/branched-chain amino acid transporter	0.035026628259013405	0.03479524230984776	0.043002481333532655
EKN05_017415	EKN05_017415	membrane protein FxsA	0.054410136289601015	0.05762118720571914	0.06390667645526701
EKN05_017420	EKN05_017420	aspartate ammonia-lyase	0.09226768778896734	0.08823736031881978	0.07571900745067268
EKN05_017425	EKN05_017425	anaerobic C4-dicarboxylate transporter	0.12414839415102388	0.0911854792836238	0.1207540464316519
EKN05_017430	EKN05_017430	divalent cation tolerance protein CutA	0.04696243754666646	0.04701513898557628	0.05287001462098447
EKN05_017435	EKN05_017435	protein-disulfide reductase DsbD	0.05843278722173583	0.05843997419707326	0.0689633536022435
EKN05_017440	EKN05_017440	transcriptional regulator	0.033951724685690306	0.0343749877678756	0.03942897347234573
EKN05_017470	EKN05_017470	sugar phosphate isomerase/epimerase	0.07324874267464254	0.06964034304339431	0.07302331715490784
EKN05_017475	EKN05_017475	3-ketoacyl-ACP reductase	0.20502378755994446	0.28927012855972944	0.25186476339060726
EKN05_017480	EKN05_017480	TetR/AcrR family transcriptional regulator	0.25139886011307216	0.22016671763284548	1.0370023980298042
EKN05_017490	EKN05_017490	peptidylprolyl isomerase	0.2196087326834365	0.39497333695642345	0.27272994688130664
EKN05_017495	EKN05_017495	FKBP-type peptidyl-prolyl cis-trans isomerase	0.0462008147862972	0.053923722248763975	0.10263440612403708
EKN05_017500	EKN05_017500	D-serine/D-alanine/glycine transporter	0.1368085906699414	0.12876030481444983	0.1286683352658124
EKN05_017510	EKN05_017510	DMT family transporter	0.5168644814630212	0.2117949246508978	0.23900655027876688
EKN05_017515	EKN05_017515	NAD(P)H:quinone oxidoreductase	0.14339661420010147	0.11509392326551646	0.11057475585656738
EKN05_017520	EKN05_017520	transcriptional regulator	0.15673365843251802	0.1606684194355847	0.135574235894771
EKN05_017525	EKN05_017525	2',3'-cyclic-nucleotide 2'-phosphodiesterase	0.030215263750167975	0.03115164855914596	0.03581626123132299
EKN05_017545	EKN05_017545	DUF1107 domain-containing protein	0.0559565974584376	0.05839743822996335	0.05632169447434149
EKN05_017550	EKN05_017550	HlyC/CorC family transporter	0.07572249833412355	0.07574839005983942	0.07967272791097617
EKN05_017560	EKN05_017560	autotransporter assembly complex protein TamA	0.05050681051029573	0.05049428547525311	0.060707909260844496
EKN05_017565	EKN05_017565	autotransporter assembly complex protein TamB	0.08176786804146724	0.08100308915909811	0.09465287375220656
EKN05_017970	EKN05_017970	glucose-6-phosphate isomerase	0.16894781448934562	0.15484726547043917	0.32135326747852494
EKN05_017985	EKN05_017985	hypothetical protein	0.0482250756502194	0.0487600763769489	0.056676079687849094
EKN05_017990	EKN05_017990	YjbH domain-containing protein	0.032740254796193115	0.03375756345146461	0.03536355852608031
EKN05_018005	EKN05_018005	D-xylose transporter XylE	0.05808721371323219	0.06120075275718029	0.06560844421805931
EKN05_018010	EKN05_018010	maltose ABC transporter permease MalG	0.10469238530217526	0.1321451208945434	0.15667157913900032
EKN05_018035	EKN05_018035	maltose operon protein MalM	0.05757005848222358	0.06424364000196306	0.05949026123204691
EKN05_018045	EKN05_018045	chorismate--pyruvate lyase	0.08670056080037336	0.09335557666054618	0.10227284535095427
EKN05_018100	EKN05_018100	envelope stress response protein PspG	0.10035274189386904	0.09763260679481797	0.11520663745396292
EKN05_018105	EKN05_018105	quinone oxidoreductase	0.05756065251075741	0.0603851188033171	0.06400896519281943
EKN05_018110	EKN05_018110	replicative DNA helicase DnaB	0.2669378624151515	0.20083287754162701	0.11447703700994181
EKN05_018120	EKN05_018120	aromatic amino acid transaminase	0.08790667398415168	0.09062295507218553	0.09215634820862408
EKN05_018130	EKN05_018130	class B acid phosphatase	0.06472444038683807	0.06520119183157455	0.08541498193036362
EKN05_018135	EKN05_018135	YjbQ family protein	0.051315666463508616	0.051570198956812724	0.0583145177892804
EKN05_018140	EKN05_018140	MmcQ/YjbR family DNA-binding protein	0.1428134567612139	0.14718341949600833	0.14657055486415965
EKN05_018145	EKN05_018145	excinuclease ABC subunit UvrA	0.06697555228249996	0.0735695436405914	0.07816752902823049
EKN05_018165	EKN05_018165	c-di-GMP phosphodiesterase PdeC	0.039406363022099884	0.04330569776635662	0.04511847494369804
EKN05_018175	EKN05_018175	redox-sensitive transcriptional activator SoxR	0.10138196677321912	0.10453653205945605	0.11535979525239315
EKN05_018180	EKN05_018180	NCS2 family permease	0.2012595723374206	0.18284120889234265	0.1350263003316161
EKN05_018185	EKN05_018185	Na+/H+ antiporter	0.05318195063957368	0.05453131392810223	0.055806987178587834
EKN05_018195	EKN05_018195	cation/acetate symporter ActP	0.07241807318756867	0.0797809471754214	0.0802237606637599
EKN05_018200	EKN05_018200	DUF485 domain-containing protein	0.8498832650338483	0.5708330138554846	0.2005118151440078
EKN05_018205	EKN05_018205	acetate--CoA ligase	0.0386910415602056	0.04568062199722489	0.05299291576521507
EKN05_018210	EKN05_018210	ammonia-forming nitrite reductase cytochrome c552 subunit	0.10305231473171521	0.1092666406634063	0.10494062269223946
EKN05_018215	EKN05_018215	cytochrome c nitrite reductase pentaheme subunit	0.03625819088112196	0.03719697514387422	0.04578908269103001
EKN05_018230	EKN05_018230	heme lyase CcmF/NrfE family subunit	0.04109001624316239	0.04348444993146893	0.05263652282992476
EKN05_018235	EKN05_018235	heme lyase NrfEFG subunit NrfF	0.0516338418973799	0.05174201751931573	0.059005202734824375
EKN05_018240	EKN05_018240	heme lyase NrfEFG subunit NrfG	0.06196732823016771	0.056680103384534435	0.058807153369952486
EKN05_018245	EKN05_018245	glutamate/aspartate:proton symporter GltP	0.055292308180506816	0.05993057788367063	0.0537098412736249
EKN05_018255	EKN05_018255	formate dehydrogenase subunit alpha	0.09250236452164474	0.08727713351197623	0.10873701891154157
EKN05_018260	EKN05_018260	multidrug efflux transporter outer membrane subunit MdtP	0.058923351275916046	0.06629042268708595	0.05784163675636554
EKN05_018265	EKN05_018265	multidrug efflux transporter permease subunit MdtO	0.051334467560934634	0.05179411065563805	0.05780691176083604
EKN05_018270	EKN05_018270	multidrug efflux transporter periplasmic adaptor subunit MdtN	0.04085302861074163	0.04719560365587436	0.06254346173495962
EKN05_018280	EKN05_018280	membrane channel protein of phosphonate transporter	0.12483520626675748	0.15114706582998366	0.139924106131772
EKN05_018285	EKN05_018285	phosphonate ABC transporter substrate-binding protein	0.0257913558902979	0.03258136992892508	0.03909772987221884
EKN05_018290	EKN05_018290	phosphonate ABC transporter ATP-binding protein	0.7387318822145494	0.19656977340476467	1.4514653042888959
EKN05_018295	EKN05_018295	VOC family metalloprotein YjdN	0.026144467681800364	0.026781485963106103	0.029892063299001976
EKN05_018300	EKN05_018300	phnA family protein	0.6779643426995786	0.24855793749772645	0.3910340005847964
EKN05_018305	EKN05_018305	clamp-binding protein CrfC	0.07743806139099485	0.08533243167865195	0.07789633841461328
EKN05_018310	EKN05_018310	hypothetical protein	0.11754834656540622	0.1250511842937509	0.1710852329438021
EKN05_018355	EKN05_018355	transcriptional regulator MelR	0.05494077185760906	0.05938045051996962	0.07283199183552985
EKN05_018360	EKN05_018360	alpha-galactosidase	0.037106933074458004	0.038248964132515474	0.04130220752338412
EKN05_018365	EKN05_018365	melibiose:sodium transporter MelB	0.011540766994664815	0.012280167981055608	0.01472189440740869
EKN05_018375	EKN05_018375	DUF2238 domain-containing protein	0.06047553542271345	0.06624307175457018	0.06865122992573264
EKN05_018380	EKN05_018380	class I fumarate hydratase	0.10477208601856688	0.09945843717759703	0.09857307666443055
EKN05_018385	EKN05_018385	anaerobic C4-dicarboxylate transporter	0.09186147850847715	0.09931152867582008	0.09993795822493746
EKN05_018390	EKN05_018390	two-component system response regulator DcuR	0.04196650029663915	0.04399043925009241	0.04645200580658827
EKN05_018395	EKN05_018395	two-component system sensor histidine kinase DcuS	0.04105984424900664	0.03920862807256797	0.041915450635582295
EKN05_018400	EKN05_018400	hypothetical protein	0.12849382277841387	0.13588975385611624	0.1751703001762243
EKN05_018410	EKN05_018410	DUF3811 domain-containing protein	0.07586574108605545	0.07411570694056342	0.08792431265208495
EKN05_018420	EKN05_018420	hypothetical protein	0.21229707489838817	0.2899926143960687	0.2121215290983575
EKN05_018425	EKN05_018425	sugar-binding transcriptional regulator	0.06839841047196167	0.07085576608727889	0.07392561746179908
EKN05_018430	EKN05_018430	SDR family oxidoreductase	0.11451666117406115	0.14270978795297032	0.1452476136232679
EKN05_018440	EKN05_018440	PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB	0.13811702857763472	0.1453548981737416	0.15861347966112296
EKN05_018445	EKN05_018445	PTS mannose/fructose/sorbose transporter subunit IIC	0.08768351195247105	0.10103344066169388	0.10922708958247374
EKN05_018450	EKN05_018450	PTS mannose transporter subunit IID	0.06543267881011886	0.06562398141255368	0.07419512055597813
EKN05_018455	EKN05_018455	L-sorbose 1-phosphate reductase	0.0527459958450821	0.052799677693709274	0.06516218089871106
EKN05_018460	EKN05_018460	dipeptidase PepE	0.08247379446951073	0.0856426861484198	0.07960514746650699
EKN05_018465	EKN05_018465	Na/Pi cotransporter family protein	0.14801920403614288	0.15216080845997113	0.37025801477641085
EKN05_018470	EKN05_018470	methionine synthase	0.03345598516755049	0.03461991281953532	0.03778057069862859
EKN05_018475	EKN05_018475	glyoxylate bypass operon transcriptional repressor IclR	0.11465842507045175	0.10720975644939718	0.13476483938191366
EKN05_018485	EKN05_018485	bifunctional isocitrate dehydrogenase kinase/phosphatase	0.0558533224424002	0.05890339923190481	0.067535084322053
EKN05_018490	EKN05_018490	isocitrate lyase	0.15351906692674355	0.16424100190374785	0.16762020749015882
EKN05_018495	EKN05_018495	malate synthase A	0.020173280336764545	0.020710204664731634	0.023993707005810733
